wave,0_0_flux
3948.8400000003257,2198.3073669694827
3948.900000000326,2409.48585937343
3948.9600000003265,2495.023667949946
3949.020000000327,2446.7941170986574
3949.0800000003273,2261.985489471873
3949.1400000003277,2030.6271026827812
3949.200000000328,1790.5317979950325
3949.2600000003285,1602.168999968464
3949.320000000329,1461.530852476731
3949.3800000003293,1355.829084141575
3949.4400000003297,1298.5832723377118
3949.50000000033,1269.1941147859873
3949.5600000003305,1262.1789479583285
3949.620000000331,1315.6701522483345
3949.6800000003313,1387.758311254817
3949.7400000003317,1539.6037505006557
3949.800000000332,1786.9529303120426
3949.8600000003325,2082.0839751431695
3949.920000000333,2318.023422252124
3949.9800000003333,2467.171388574148
3950.0400000003337,2569.6655674964377
3950.100000000334,2592.85172396533
3950.1600000003345,2579.2452420786935
3950.220000000335,2498.393891369432
3950.2800000003353,2310.5288307175906
3950.3400000003357,2075.8754220688643
3950.400000000336,1902.9565850279419
3950.4600000003365,1809.286993064839
3950.520000000337,1771.8088357373413
3950.5800000003373,1758.5470591788032
3950.6400000003377,1752.0967441184723
3950.700000000338,1730.500747114968
3950.7600000003386,1646.812689620329
3950.820000000339,1574.5819984049924
3950.8800000003394,1538.7166775991798
3950.9400000003398,1595.1304837215682
3951.00000000034,1754.5409457480616
3951.0600000003406,2003.2776727087676
3951.120000000341,2317.714199136006
3951.1800000003414,2508.27370722931
3951.2400000003418,2658.9833631858496
3951.300000000342,2680.3578038295686
3951.3600000003426,2653.9016063870426
3951.420000000343,2495.0022794910774
3951.4800000003434,2275.2372541909153
3951.5400000003438,2027.911330244264
3951.600000000344,1826.6605103526138
3951.6600000003446,1703.141603326834
3951.720000000345,1675.8912306540474
3951.7800000003454,1754.4324710815906
3951.8400000003458,1937.549532891191
3951.900000000346,2116.265086779686
3951.9600000003466,2272.3169070434046
3952.020000000347,2339.9854053567906
3952.0800000003474,2342.7904310460203
3952.1400000003478,2292.4801025107818
3952.200000000348,2191.9910583940896
3952.2600000003486,2038.7460185915634
3952.320000000349,1867.8237802609538
3952.3800000003494,1726.5199646780377
3952.4400000003498,1635.822997790453
3952.50000000035,1558.3089375702054
3952.5600000003506,1543.5658071003002
3952.620000000351,1618.6404520953297
3952.6800000003514,1790.346324987175
3952.7400000003518,1980.5894726472145
3952.800000000352,2065.2276464245915
3952.8600000003526,2043.912719767589
3952.920000000353,1927.5839816930377
3952.9800000003534,1765.391562181169
3953.0400000003538,1547.5615053952306
3953.100000000354,1369.163160853905
3953.1600000003546,1266.9981092398593
3953.220000000355,1238.5555866841148
3953.2800000003554,1299.1336357559026
3953.3400000003558,1457.9758020965917
3953.400000000356,1623.0450723102797
3953.4600000003566,1700.406666280196
3953.520000000357,1659.6423758550425
3953.5800000003574,1613.6780682031906
3953.6400000003578,1620.0599724143592
3953.700000000358,1672.2165066607733
3953.7600000003586,1721.19025184535
3953.820000000359,1757.7769773270072
3953.8800000003594,1829.1321986869734
3953.9400000003598,1948.3912642374785
3954.00000000036,2024.0143612772586
3954.0600000003606,2065.97200667773
3954.120000000361,2084.3598706280877
3954.1800000003614,2069.6836322476215
3954.2400000003618,2079.037626891908
3954.300000000362,2112.110209019351
3954.3600000003626,2137.5283964322293
3954.420000000363,2175.6151329671484
3954.4800000003634,2222.0259570544354
3954.5400000003638,2280.6234280785698
3954.600000000364,2376.9942230763163
3954.6600000003646,2474.871107055962
3954.720000000365,2522.4835962080824
3954.7800000003654,2512.499391576879
3954.8400000003658,2431.5625445853075
3954.900000000366,2318.428072001802
3954.9600000003666,2226.479204555146
3955.020000000367,2150.425582698772
3955.0800000003674,2105.2147437504414
3955.1400000003678,2108.3335710822457
3955.200000000368,2164.3307011825445
3955.2600000003686,2264.077988281084
3955.320000000369,2373.433818447707
3955.3800000003694,2437.97608917046
3955.4400000003698,2452.436937381185
3955.50000000037,2427.2152067308452
3955.5600000003706,2346.2764672337853
3955.620000000371,2179.210701858363
3955.6800000003714,1972.192548967076
3955.7400000003718,1771.80101283432
3955.800000000372,1639.4419617556296
3955.8600000003726,1590.3346468187094
3955.920000000373,1620.0327132233997
3955.9800000003734,1728.7181872682581
3956.0400000003738,1898.0704896234395
3956.100000000374,2088.033980323254
3956.1600000003746,2214.6919908369
3956.220000000375,2234.9108925897094
3956.2800000003754,2149.5560827566924
3956.3400000003758,2015.7520150281189
3956.400000000376,1903.5229753919782
3956.4600000003766,1829.1163994193134
3956.520000000377,1798.353508173641
3956.5800000003774,1776.5020853919532
3956.6400000003778,1734.9835395280331
3956.700000000378,1703.9601103827752
3956.7600000003786,1621.8346914029091
3956.820000000379,1483.7982773250699
3956.8800000003794,1298.9113907019032
3956.9400000003798,1123.852681386823
3957.00000000038,982.8735760379208
3957.0600000003806,921.1573439914326
3957.120000000381,946.4494548652671
3957.1800000003814,1046.171883500826
3957.2400000003818,1174.5727354436387
3957.300000000382,1268.341878852726
3957.3600000003826,1313.214319437214
3957.420000000383,1378.3505198871733
3957.4800000003834,1476.9844437929914
3957.5400000003838,1567.0155947169894
3957.600000000384,1656.6766086595057
3957.6600000003846,1775.4789081107106
3957.720000000385,1943.4708787883494
3957.7800000003854,2114.986166326379
3957.8400000003858,2234.6365043708906
3957.900000000386,2273.534566057749
3957.9600000003866,2228.0234370265407
3958.020000000387,2136.2006474393474
3958.0800000003874,2063.269266449245
3958.1400000003878,1997.7880816542724
3958.200000000388,1970.945028234961
3958.2600000003886,1940.8058819031212
3958.320000000389,1887.4292733501163
3958.3800000003894,1844.4485010105534
3958.44000000039,1803.1403512271222
3958.50000000039,1718.0355892767382
3958.5600000003906,1569.8200639150987
3958.620000000391,1427.537402579721
3958.6800000003914,1358.4040353727028
3958.740000000392,1383.00622779927
3958.800000000392,1462.3865411860852
3958.8600000003926,1589.3547357535058
3958.920000000393,1774.9095010415413
3958.9800000003934,1980.1331055218102
3959.040000000394,2112.097493038649
3959.100000000394,2168.1405499441303
3959.1600000003946,2166.173491190101
3959.220000000395,2154.9340929450805
3959.2800000003954,2137.695117642065
3959.340000000396,2138.6533091696397
3959.400000000396,2144.7940950150364
3959.4600000003966,2159.8080920267194
3959.520000000397,2204.494127686754
3959.5800000003974,2236.4468421671836
3959.640000000398,2255.1865008203395
3959.700000000398,2246.4076885890627
3959.7600000003986,2211.360868591826
3959.820000000399,2152.220049705991
3959.8800000003994,2093.066003678141
3959.9400000004,2047.7479843303422
3960.0000000004,2025.390547814792
3960.0600000004006,2015.1253014770643
3960.120000000401,1992.4056029153091
3960.1800000004014,1985.7963473821944
3960.240000000402,2011.8385280404846
3960.300000000402,2061.648889567693
3960.3600000004026,2106.6775677247956
3960.420000000403,2141.6937372215216
3960.4800000004034,2152.679786836417
3960.540000000404,2154.394628125763
3960.600000000404,2108.6976878172477
3960.6600000004046,2035.285785467995
3960.720000000405,1962.3767987328872
3960.7800000004054,1906.1951709209002
3960.840000000406,1889.779858591251
3960.900000000406,1904.0849842256432
3960.9600000004066,1943.4120283158707
3961.020000000407,2023.7935206889406
3961.0800000004074,2115.545916511912
3961.140000000408,2141.1197802101597
3961.200000000408,2113.074402446153
3961.2600000004086,2039.7332286425583
3961.320000000409,1958.6641040527923
3961.3800000004094,1883.9890003706146
3961.44000000041,1803.1563492254882
3961.50000000041,1714.0290518234162
3961.5600000004106,1664.6863862380933
3961.620000000411,1659.3556678942964
3961.6800000004114,1660.0356257480944
3961.740000000412,1613.7085574291882
3961.800000000412,1491.5834093024916
3961.8600000004126,1330.4915184597164
3961.920000000413,1180.2494261436343
3961.9800000004134,1052.0322938132147
3962.040000000414,976.1844584326825
3962.100000000414,995.7102552753771
3962.1600000004146,1107.6921611473133
3962.220000000415,1295.531443655035
3962.2800000004154,1511.8413779835687
3962.340000000416,1683.2194028843887
3962.400000000416,1767.9841231702233
3962.4600000004166,1746.2100932133683
3962.520000000417,1668.4376905550428
3962.5800000004174,1585.1422263678298
3962.640000000418,1525.5149659767433
3962.700000000418,1478.4533982065384
3962.7600000004186,1452.6993775922083
3962.820000000419,1488.5122391043074
3962.8800000004194,1563.4780686605895
3962.94000000042,1634.6966204694177
3963.00000000042,1679.5965657148945
3963.0600000004206,1706.0762786713544
3963.120000000421,1739.9998494694794
3963.1800000004214,1766.8736975956338
3963.240000000422,1762.3105402466551
3963.300000000422,1732.1984490809843
3963.3600000004226,1672.9862108601706
3963.420000000423,1579.8470338224874
3963.4800000004234,1470.9199369629823
3963.540000000424,1385.5736255932156
3963.600000000424,1345.6594494589365
3963.6600000004246,1342.6319226320634
3963.720000000425,1369.94718899808
3963.7800000004254,1428.196269230149
3963.840000000426,1526.0572464582974
3963.900000000426,1617.4123058028108
3963.9600000004266,1628.8371810647147
3964.020000000427,1556.400596416732
3964.0800000004274,1460.2391179819042
3964.140000000428,1414.3065394867438
3964.200000000428,1394.1344740577115
3964.2600000004286,1384.3225123473155
3964.320000000429,1402.5451581128682
3964.3800000004294,1459.8472706026685
3964.44000000043,1545.7780288986908
3964.50000000043,1605.373166069069
3964.5600000004306,1610.6509485824995
3964.620000000431,1588.3333477955657
3964.6800000004314,1570.0259419403624
3964.740000000432,1553.9988855042222
3964.800000000432,1506.3015999227052
3964.8600000004326,1429.7932977224689
3964.920000000433,1353.5611858471718
3964.9800000004334,1325.4323753473557
3965.040000000434,1314.6130605158144
3965.100000000434,1315.1255702455783
3965.1600000004346,1325.071071092772
3965.220000000435,1366.2911171467574
3965.2800000004354,1445.8386954940331
3965.340000000436,1522.4559416880695
3965.400000000436,1570.3579405110936
3965.4600000004366,1575.324249771669
3965.520000000437,1583.2891121992618
3965.5800000004374,1581.4377970623168
3965.640000000438,1575.1513997533518
3965.700000000438,1565.487910514009
3965.7600000004386,1540.4000297841783
3965.820000000439,1485.155318234587
3965.8800000004394,1433.7506429833404
3965.94000000044,1391.5756874965498
3966.00000000044,1370.6401366395253
3966.0600000004406,1355.5663067628525
3966.120000000441,1343.562877853503
3966.1800000004414,1328.2147823166786
3966.240000000442,1306.0354874456937
3966.300000000442,1279.8979450616698
3966.3600000004426,1205.6153668300972
3966.420000000443,1107.3140064024929
3966.4800000004434,1024.1311012582614
3966.540000000444,978.9211242637163
3966.600000000444,968.6876849836611
3966.6600000004446,1000.7847802116104
3966.720000000445,1048.994065839635
3966.7800000004454,1099.2491720092103
3966.840000000446,1127.8027894917875
3966.900000000446,1106.4824268104826
3966.9600000004466,1027.2370593711205
3967.020000000447,941.8436903035471
3967.0800000004474,872.975658798473
3967.140000000448,835.5768000110164
3967.200000000448,848.3416887265201
3967.2600000004486,900.0478584436089
3967.320000000449,962.4787044623982
3967.3800000004494,1018.2033186335133
3967.44000000045,1054.6077816852303
3967.50000000045,1061.6791684835732
3967.5600000004506,1059.133842051694
3967.620000000451,1038.799741974384
3967.6800000004514,1007.0842680274867
3967.740000000452,950.960517296109
3967.800000000452,897.780236642667
3967.8600000004526,849.7421763459934
3967.920000000453,808.0398247042501
3967.9800000004534,769.481189128969
3968.040000000454,742.055006737031
3968.100000000454,725.6016611829681
3968.1600000004546,720.5214444251667
3968.220000000455,713.5794753759877
3968.2800000004554,684.4236128864983
3968.340000000456,643.326008441114
3968.400000000456,592.0107976059279
3968.4600000004566,532.1445021781392
3968.520000000457,474.7813427941941
3968.5800000004574,440.34511049456194
3968.640000000458,392.42551912125015
3968.700000000458,344.05154028959356
3968.7600000004586,292.2138707668828
3968.820000000459,236.6371093129696
3968.8800000004594,190.32734453084487
3968.94000000046,150.5025777955362
3969.00000000046,127.3648567980886
3969.0600000004606,126.82538961404144
3969.120000000461,149.9295256480317
3969.1800000004614,193.8890339821031
3969.240000000462,247.36778954315858
3969.300000000462,304.13836024612743
3969.3600000004626,360.38015751188243
3969.420000000463,414.08488348133267
3969.4800000004634,450.07307783375745
3969.540000000464,469.9010371274938
3969.600000000464,466.408144485142
3969.6600000004646,451.93516864045415
3969.720000000465,439.2999466506896
3969.7800000004654,433.39077944739586
3969.840000000466,439.5360848032957
3969.900000000466,455.1601210581212
3969.9600000004666,483.9522305237534
3970.020000000467,526.3033106156308
3970.0800000004674,559.7300843047617
3970.140000000468,577.7393694603403
3970.200000000468,576.8628658801103
3970.2600000004686,556.2807513268997
3970.320000000469,522.7395863838328
3970.3800000004694,484.01948577980494
3970.44000000047,452.57680517081155
3970.50000000047,419.85701411577696
3970.5600000004706,404.02880877656224
3970.620000000471,397.4876726832492
3970.6800000004714,400.9604952977779
3970.740000000472,423.71096491083085
3970.800000000472,455.88262625721416
3970.8600000004726,498.5471789814847
3970.920000000473,548.5775292431407
3970.9800000004734,597.626110470281
3971.040000000474,639.5890578386291
3971.100000000474,683.8176110930013
3971.1600000004746,725.0560973485736
3971.220000000475,765.2874246494991
3971.2800000004754,794.8594713653652
3971.340000000476,822.6270490515558
3971.400000000476,843.2589422254705
3971.4600000004766,863.8423113032375
3971.520000000477,880.7665093795387
3971.5800000004774,886.1315663306291
3971.640000000478,869.2523588233905
3971.700000000478,848.5828976571144
3971.7600000004786,835.4338469832022
3971.820000000479,842.7136069362925
3971.8800000004794,861.5137239452878
3971.94000000048,885.016792273979
3972.00000000048,916.2639756752769
3972.0600000004806,957.2498300523062
3972.120000000481,1004.4111566875976
3972.1800000004814,1026.537173576006
3972.240000000482,1014.8946353222661
3972.300000000482,977.5684827980233
3972.3600000004826,938.4162893746739
3972.420000000483,902.1403943080959
3972.4800000004834,878.839521620691
3972.540000000484,867.2588182112313
3972.600000000484,890.6288562626066
3972.6600000004846,932.3070057365635
3972.720000000485,987.2512075909619
3972.7800000004854,1059.3598830707942
3972.840000000486,1114.1969956919045
